# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 300 lb
# Cruise Altitude: 7000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 78.8 kts
# Approach VREF: 53.1 kts
# Generated: 2025-11-06 15:40:45
# Original Data Points: 5514
# Sampled Data Points (2-sec intervals): 13784
# Time Range: 0 - 27566 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7690,7,unaccelerated cruise,22670,367.5,182,128,0,598,598,6416,1516,263,0.299,0.0,78.8,53.1
7692,7,unaccelerated cruise,22670,367.6,182,128,0,598,598,6416,1516,263,0.299,0.0,78.8,53.1
7694,7,unaccelerated cruise,22670,367.7,182,128,0,598,598,6416,1516,263,0.299,0.0,78.8,53.1
7696,7,unaccelerated cruise,22670,367.8,182,128,0,598,598,6416,1516,263,0.299,0.0,78.8,53.1
7698,7,unaccelerated cruise,22670,367.9,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7700,7,unaccelerated cruise,22670,368.0,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7702,7,unaccelerated cruise,22670,368.1,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7704,7,unaccelerated cruise,22670,368.2,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7706,7,unaccelerated cruise,22670,368.3,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7708,7,unaccelerated cruise,22670,368.4,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7710,7,unaccelerated cruise,22670,368.5,182,128,0,598,598,6415,1515,263,0.299,0.0,78.8,53.1
7712,7,unaccelerated cruise,22670,368.6,182,128,0,598,598,6414,1514,263,0.299,0.0,78.8,53.1
7714,7,unaccelerated cruise,22670,368.7,182,128,0,598,598,6414,1514,263,0.299,0.0,78.8,53.1
7716,7,unaccelerated cruise,22670,368.8,182,128,0,598,598,6414,1514,263,0.3,0.0,78.8,53.1
7718,7,unaccelerated cruise,22670,368.9,182,128,0,598,598,6414,1514,263,0.3,0.0,78.8,53.1
7720,7,unaccelerated cruise,22670,369.0,182,128,0,598,598,6414,1514,263,0.3,0.0,78.8,53.1
7722,7,unaccelerated cruise,22670,369.1,182,128,0,598,597,6414,1514,263,0.3,0.0,78.8,53.1
7724,7,unaccelerated cruise,22670,369.2,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7726,7,unaccelerated cruise,22670,369.3,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7728,7,unaccelerated cruise,22670,369.4,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7730,7,unaccelerated cruise,22670,369.5,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7732,7,unaccelerated cruise,22670,369.6,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7734,7,unaccelerated cruise,22670,369.7,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7736,7,unaccelerated cruise,22670,369.8,182,128,0,598,597,6413,1513,263,0.3,0.0,78.8,53.1
7738,7,unaccelerated cruise,22670,369.9,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7740,7,unaccelerated cruise,22670,370.0,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7742,7,unaccelerated cruise,22670,370.1,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7744,7,unaccelerated cruise,22670,370.2,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7746,7,unaccelerated cruise,22670,370.3,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7748,7,unaccelerated cruise,22670,370.5,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7750,7,unaccelerated cruise,22670,370.6,182,128,0,598,597,6412,1512,263,0.3,0.0,78.8,53.1
7752,7,unaccelerated cruise,22670,370.7,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7754,7,unaccelerated cruise,22670,370.8,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7756,7,unaccelerated cruise,22670,370.9,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7758,7,unaccelerated cruise,22671,371.0,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7760,7,unaccelerated cruise,22671,371.1,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7762,7,unaccelerated cruise,22671,371.2,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7764,7,unaccelerated cruise,22671,371.3,182,128,0,598,597,6411,1511,263,0.3,0.0,78.8,53.1
7766,7,unaccelerated cruise,22671,371.4,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7768,7,unaccelerated cruise,22671,371.5,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7770,7,unaccelerated cruise,22671,371.6,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7772,7,unaccelerated cruise,22671,371.7,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7774,7,unaccelerated cruise,22671,371.8,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7776,7,unaccelerated cruise,22671,371.9,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7778,7,unaccelerated cruise,22671,372.0,182,128,0,598,597,6410,1510,263,0.3,0.0,78.8,53.1
7780,7,unaccelerated cruise,22671,372.1,182,128,0,598,597,6409,1509,263,0.3,0.0,78.8,53.1
7782,7,unaccelerated cruise,22671,372.2,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7784,7,unaccelerated cruise,22671,372.3,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7786,7,unaccelerated cruise,22671,372.4,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7788,7,unaccelerated cruise,22671,372.5,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7790,7,unaccelerated cruise,22671,372.6,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7792,7,unaccelerated cruise,22671,372.7,182,128,0,597,597,6409,1509,263,0.3,0.0,78.8,53.1
7794,7,unaccelerated cruise,22671,372.8,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7796,7,unaccelerated cruise,22671,372.9,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7798,7,unaccelerated cruise,22671,373.0,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7800,7,unaccelerated cruise,22671,373.1,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7802,7,unaccelerated cruise,22671,373.2,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7804,7,unaccelerated cruise,22671,373.3,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7806,7,unaccelerated cruise,22671,373.4,182,128,0,597,597,6408,1508,263,0.3,0.0,78.8,53.1
7808,7,unaccelerated cruise,22671,373.5,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7810,7,unaccelerated cruise,22671,373.6,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7812,7,unaccelerated cruise,22671,373.7,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7814,7,unaccelerated cruise,22671,373.8,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7816,7,unaccelerated cruise,22671,373.9,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7818,7,unaccelerated cruise,22671,374.0,182,128,0,597,597,6407,1507,263,0.3,0.0,78.8,53.1
7820,7,unaccelerated cruise,22671,374.1,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7822,7,unaccelerated cruise,22671,374.2,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7824,7,unaccelerated cruise,22671,374.3,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7826,7,unaccelerated cruise,22671,374.4,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7828,7,unaccelerated cruise,22671,374.5,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7830,7,unaccelerated cruise,22671,374.6,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7832,7,unaccelerated cruise,22671,374.7,182,128,0,597,597,6406,1506,263,0.3,0.0,78.8,53.1
7834,7,unaccelerated cruise,22671,374.8,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7836,7,unaccelerated cruise,22671,374.9,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7838,7,unaccelerated cruise,22671,375.0,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7840,7,unaccelerated cruise,22671,375.1,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7842,7,unaccelerated cruise,22671,375.2,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7844,7,unaccelerated cruise,22671,375.3,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7846,7,unaccelerated cruise,22671,375.4,182,128,0,597,597,6405,1505,263,0.3,0.0,78.8,53.1
7848,7,unaccelerated cruise,22671,375.5,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7850,7,unaccelerated cruise,22671,375.6,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7852,7,unaccelerated cruise,22671,375.7,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7854,7,unaccelerated cruise,22671,375.8,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7856,7,unaccelerated cruise,22671,375.9,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7858,7,unaccelerated cruise,22671,376.0,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7860,7,unaccelerated cruise,22671,376.1,182,128,0,597,597,6404,1504,263,0.3,0.0,78.8,53.1
7862,7,unaccelerated cruise,22671,376.2,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7864,7,unaccelerated cruise,22671,376.3,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7866,7,unaccelerated cruise,22671,376.4,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7868,7,unaccelerated cruise,22671,376.5,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7870,7,unaccelerated cruise,22671,376.6,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7872,7,unaccelerated cruise,22671,376.7,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7874,7,unaccelerated cruise,22671,376.8,182,128,0,597,597,6403,1503,263,0.3,0.0,78.8,53.1
7876,7,unaccelerated cruise,22671,376.9,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7878,7,unaccelerated cruise,22671,377.0,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7880,7,unaccelerated cruise,22671,377.1,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7882,7,unaccelerated cruise,22671,377.2,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7884,7,unaccelerated cruise,22671,377.3,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7886,7,unaccelerated cruise,22671,377.4,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7888,7,unaccelerated cruise,22671,377.5,182,128,0,597,597,6402,1502,263,0.3,0.0,78.8,53.1
7890,7,unaccelerated cruise,22671,377.6,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7892,7,unaccelerated cruise,22671,377.7,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7894,7,unaccelerated cruise,22671,377.8,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7896,7,unaccelerated cruise,22671,377.9,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7898,7,unaccelerated cruise,22671,378.0,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7900,7,unaccelerated cruise,22671,378.1,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7902,7,unaccelerated cruise,22671,378.2,182,128,0,597,597,6401,1501,263,0.3,0.0,78.8,53.1
7904,7,unaccelerated cruise,22671,378.3,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7906,7,unaccelerated cruise,22671,378.4,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7908,7,unaccelerated cruise,22671,378.5,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7910,7,unaccelerated cruise,22671,378.6,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7912,7,unaccelerated cruise,22671,378.7,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7914,7,unaccelerated cruise,22671,378.8,182,128,0,597,597,6400,1500,263,0.3,0.0,78.8,53.1
7916,7,unaccelerated cruise,22671,378.9,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7918,7,unaccelerated cruise,22671,379.0,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7920,7,unaccelerated cruise,22671,379.1,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7922,7,unaccelerated cruise,22671,379.2,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7924,7,unaccelerated cruise,22671,379.4,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7926,7,unaccelerated cruise,22671,379.5,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7928,7,unaccelerated cruise,22671,379.6,182,128,0,597,597,6399,1499,263,0.3,0.0,78.8,53.1
7930,7,unaccelerated cruise,22671,379.7,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7932,7,unaccelerated cruise,22671,379.8,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7934,7,unaccelerated cruise,22671,379.9,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7936,7,unaccelerated cruise,22671,380.0,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7938,7,unaccelerated cruise,22671,380.1,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7940,7,unaccelerated cruise,22671,380.2,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7942,7,unaccelerated cruise,22671,380.3,182,128,0,597,597,6398,1498,263,0.3,0.0,78.8,53.1
7944,7,unaccelerated cruise,22671,380.4,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7946,7,unaccelerated cruise,22671,380.5,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7948,7,unaccelerated cruise,22671,380.6,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7950,7,unaccelerated cruise,22671,380.7,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7952,7,unaccelerated cruise,22671,380.8,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7954,7,unaccelerated cruise,22671,380.9,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7956,7,unaccelerated cruise,22671,381.0,182,128,0,597,597,6397,1497,263,0.3,0.0,78.8,53.1
7958,7,unaccelerated cruise,22671,381.1,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7960,7,unaccelerated cruise,22671,381.2,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7962,7,unaccelerated cruise,22671,381.3,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7964,7,unaccelerated cruise,22671,381.4,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7966,7,unaccelerated cruise,22671,381.5,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7968,7,unaccelerated cruise,22671,381.6,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7970,7,unaccelerated cruise,22671,381.7,182,128,0,597,597,6396,1496,263,0.3,0.0,78.8,53.1
7972,7,unaccelerated cruise,22671,381.8,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7974,7,unaccelerated cruise,22671,381.9,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7976,7,unaccelerated cruise,22671,382.0,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7978,7,unaccelerated cruise,22671,382.1,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7980,7,unaccelerated cruise,22671,382.2,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7982,7,unaccelerated cruise,22671,382.3,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7984,7,unaccelerated cruise,22671,382.4,182,128,0,597,597,6395,1495,263,0.3,0.0,78.8,53.1
7986,7,unaccelerated cruise,22671,382.5,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7988,7,unaccelerated cruise,22671,382.6,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7990,7,unaccelerated cruise,22671,382.7,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7992,7,unaccelerated cruise,22671,382.8,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7994,7,unaccelerated cruise,22672,382.9,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7996,7,unaccelerated cruise,22672,383.0,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
7998,7,unaccelerated cruise,22672,383.1,182,128,0,597,597,6394,1494,263,0.3,0.0,78.8,53.1
8000,7,unaccelerated cruise,22672,383.2,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8002,7,unaccelerated cruise,22672,383.3,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8004,7,unaccelerated cruise,22672,383.4,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8006,7,unaccelerated cruise,22672,383.5,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8008,7,unaccelerated cruise,22672,383.6,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8010,7,unaccelerated cruise,22672,383.7,182,128,0,597,597,6393,1493,263,0.3,0.0,78.8,53.1
8012,7,unaccelerated cruise,22672,383.8,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8014,7,unaccelerated cruise,22672,383.9,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8016,7,unaccelerated cruise,22672,384.0,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8018,7,unaccelerated cruise,22672,384.1,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8020,7,unaccelerated cruise,22672,384.2,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8022,7,unaccelerated cruise,22672,384.3,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8024,7,unaccelerated cruise,22672,384.4,182,128,0,597,597,6392,1492,263,0.3,0.0,78.8,53.1
8026,7,unaccelerated cruise,22672,384.5,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8028,7,unaccelerated cruise,22672,384.6,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8030,7,unaccelerated cruise,22672,384.7,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8032,7,unaccelerated cruise,22672,384.8,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8034,7,unaccelerated cruise,22672,384.9,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8036,7,unaccelerated cruise,22672,385.0,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8038,7,unaccelerated cruise,22672,385.1,182,128,0,597,597,6391,1491,263,0.3,0.0,78.8,53.1
8040,7,unaccelerated cruise,22672,385.2,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8042,7,unaccelerated cruise,22672,385.3,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8044,7,unaccelerated cruise,22672,385.4,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8046,7,unaccelerated cruise,22672,385.5,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8048,7,unaccelerated cruise,22672,385.6,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8050,7,unaccelerated cruise,22672,385.7,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8052,7,unaccelerated cruise,22672,385.8,182,128,0,597,597,6390,1490,263,0.3,0.0,78.8,53.1
8054,7,unaccelerated cruise,22672,385.9,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8056,7,unaccelerated cruise,22672,386.0,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8058,7,unaccelerated cruise,22672,386.1,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8060,7,unaccelerated cruise,22672,386.2,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8062,7,unaccelerated cruise,22672,386.3,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8064,7,unaccelerated cruise,22672,386.4,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8066,7,unaccelerated cruise,22672,386.5,182,128,0,597,597,6389,1489,263,0.3,0.0,78.8,53.1
8068,7,unaccelerated cruise,22672,386.6,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8070,7,unaccelerated cruise,22672,386.7,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8072,7,unaccelerated cruise,22672,386.8,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8074,7,unaccelerated cruise,22672,386.9,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8076,7,unaccelerated cruise,22672,387.0,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8078,7,unaccelerated cruise,22672,387.1,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8080,7,unaccelerated cruise,22672,387.2,182,128,0,597,597,6388,1488,263,0.3,0.0,78.8,53.1
8082,7,unaccelerated cruise,22672,387.3,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8084,7,unaccelerated cruise,22672,387.4,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8086,7,unaccelerated cruise,22672,387.5,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8088,7,unaccelerated cruise,22672,387.6,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8090,7,unaccelerated cruise,22672,387.7,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8092,7,unaccelerated cruise,22672,387.8,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8094,7,unaccelerated cruise,22672,387.9,182,128,0,597,597,6387,1487,263,0.3,0.0,78.8,53.1
8096,7,unaccelerated cruise,22672,388.0,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8098,7,unaccelerated cruise,22672,388.2,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8100,7,unaccelerated cruise,22672,388.3,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8102,7,unaccelerated cruise,22672,388.4,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8104,7,unaccelerated cruise,22672,388.5,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8106,7,unaccelerated cruise,22672,388.6,182,128,0,597,597,6386,1486,263,0.3,0.0,78.8,53.1
8108,7,unaccelerated cruise,22672,388.7,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8110,7,unaccelerated cruise,22672,388.8,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8112,7,unaccelerated cruise,22672,388.9,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8114,7,unaccelerated cruise,22672,389.0,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8116,7,unaccelerated cruise,22672,389.1,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8118,7,unaccelerated cruise,22672,389.2,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8120,7,unaccelerated cruise,22672,389.3,182,128,0,597,597,6385,1485,263,0.3,0.0,78.8,53.1
8122,7,unaccelerated cruise,22672,389.4,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8124,7,unaccelerated cruise,22672,389.5,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8126,7,unaccelerated cruise,22672,389.6,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8128,7,unaccelerated cruise,22672,389.7,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8130,7,unaccelerated cruise,22672,389.8,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8132,7,unaccelerated cruise,22672,389.9,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8134,7,unaccelerated cruise,22672,390.0,182,128,0,597,597,6384,1484,263,0.3,0.0,78.8,53.1
8136,7,unaccelerated cruise,22672,390.1,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8138,7,unaccelerated cruise,22672,390.2,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8140,7,unaccelerated cruise,22672,390.3,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8142,7,unaccelerated cruise,22672,390.4,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8144,7,unaccelerated cruise,22672,390.5,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8146,7,unaccelerated cruise,22672,390.6,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8148,7,unaccelerated cruise,22672,390.7,182,128,0,597,597,6383,1483,263,0.3,0.0,78.8,53.1
8150,7,unaccelerated cruise,22672,390.8,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8152,7,unaccelerated cruise,22672,390.9,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8154,7,unaccelerated cruise,22672,391.0,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8156,7,unaccelerated cruise,22672,391.1,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8158,7,unaccelerated cruise,22672,391.2,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8160,7,unaccelerated cruise,22672,391.3,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8162,7,unaccelerated cruise,22672,391.4,182,128,0,597,597,6382,1482,263,0.3,0.0,78.8,53.1
8164,7,unaccelerated cruise,22672,391.5,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
8166,7,unaccelerated cruise,22672,391.6,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
8168,7,unaccelerated cruise,22672,391.7,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
8170,7,unaccelerated cruise,22672,391.8,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
8172,7,unaccelerated cruise,22672,391.9,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
8174,7,unaccelerated cruise,22672,392.0,182,128,0,597,597,6381,1481,263,0.3,0.0,78.8,53.1
