# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-06 16:01:20
# Original Data Points: 3573
# Sampled Data Points (2-sec intervals): 8931
# Time Range: 0 - 17860 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1154,5,climb M,37996,82.2,292,153,825,967,681,10274,2946,697,0.51,2.8,109.7,84.2
1156,5,climb M,38023,82.3,292,153,823,966,681,10274,2945,697,0.51,2.8,109.7,84.2
1158,5,climb M,38051,82.5,292,152,820,965,680,10274,2945,696,0.51,2.8,109.7,84.2
1160,5,climb M,38078,82.7,292,152,818,964,680,10273,2945,695,0.51,2.8,109.7,84.2
1162,5,climb M,38105,82.8,292,152,816,963,680,10273,2944,694,0.51,2.8,109.7,84.2
1164,5,climb M,38132,83.0,292,152,813,961,679,10273,2944,693,0.51,2.7,109.7,84.2
1166,5,climb M,38160,83.2,292,152,811,960,679,10272,2943,692,0.51,2.7,109.7,84.2
1168,5,climb M,38186,83.3,292,152,809,959,678,10272,2943,691,0.51,2.7,109.7,84.2
1170,5,climb M,38213,83.5,292,152,806,958,678,10271,2943,690,0.51,2.7,109.7,84.2
1172,5,climb M,38240,83.6,292,152,804,956,678,10271,2942,689,0.51,2.7,109.7,84.2
1174,5,climb M,38267,83.8,292,152,802,955,677,10271,2942,689,0.51,2.7,109.7,84.2
1176,5,climb M,38294,84.0,292,152,799,954,677,10270,2942,688,0.51,2.7,109.7,84.2
1178,5,climb M,38320,84.1,292,152,797,953,676,10270,2941,687,0.51,2.7,109.7,84.2
1180,5,climb M,38347,84.3,292,151,795,952,676,10269,2941,686,0.51,2.7,109.7,84.2
1182,5,climb M,38373,84.5,292,151,792,950,676,10269,2940,685,0.51,2.7,109.7,84.2
1184,5,climb M,38400,84.6,292,151,790,949,675,10269,2940,684,0.51,2.7,109.7,84.2
1186,5,climb M,38426,84.8,292,151,788,948,675,10268,2940,683,0.51,2.7,109.7,84.2
1188,5,climb M,38452,84.9,292,151,786,947,674,10268,2939,683,0.51,2.7,109.7,84.2
1190,5,climb M,38478,85.1,292,151,783,946,674,10268,2939,682,0.51,2.6,109.7,84.2
1192,5,climb M,38504,85.3,292,151,781,944,674,10267,2939,681,0.51,2.6,109.7,84.2
1194,5,climb M,38530,85.4,292,151,779,943,673,10267,2938,680,0.51,2.6,109.7,84.2
1196,5,climb M,38556,85.6,292,151,776,942,673,10266,2938,679,0.51,2.6,109.7,84.2
1198,5,climb M,38582,85.8,292,151,774,941,673,10266,2937,678,0.51,2.6,109.7,84.2
1200,5,climb M,38608,85.9,292,150,772,940,672,10266,2937,677,0.51,2.6,109.7,84.2
1202,5,climb M,38633,86.1,292,150,770,939,672,10265,2937,677,0.51,2.6,109.7,84.2
1204,5,climb M,38659,86.2,292,150,767,937,671,10265,2936,676,0.51,2.6,109.7,84.2
1206,5,climb M,38684,86.4,292,150,765,936,671,10265,2936,675,0.51,2.6,109.7,84.2
1208,5,climb M,38710,86.6,292,150,763,935,671,10264,2936,674,0.51,2.6,109.7,84.2
1210,5,climb M,38735,86.7,292,150,761,934,670,10264,2935,673,0.51,2.6,109.7,84.2
1212,5,climb M,38761,86.9,292,150,758,933,670,10263,2935,672,0.51,2.6,109.7,84.2
1214,5,climb M,38786,87.1,292,150,756,932,670,10263,2934,672,0.51,2.6,109.7,84.2
1216,5,climb M,38811,87.2,292,150,754,931,669,10263,2934,671,0.51,2.5,109.7,84.2
1218,5,climb M,38836,87.4,292,150,752,929,669,10262,2934,670,0.51,2.5,109.7,84.2
1220,5,climb M,38861,87.5,292,150,749,928,669,10262,2933,669,0.51,2.5,109.7,84.2
1222,5,climb M,38886,87.7,292,149,747,927,668,10262,2933,668,0.51,2.5,109.7,84.2
1224,5,climb M,38911,87.9,292,149,745,926,668,10261,2933,668,0.51,2.5,109.7,84.2
1226,5,climb M,38936,88.0,292,149,743,925,668,10261,2932,667,0.51,2.5,109.7,84.2
1228,5,climb M,38960,88.2,292,149,741,924,667,10260,2932,666,0.51,2.5,109.7,84.2
1230,5,climb M,38985,88.4,292,149,738,923,667,10260,2931,665,0.51,2.5,109.7,84.2
1232,5,climb M,39009,88.5,292,149,736,922,667,10260,2931,664,0.51,2.5,109.7,84.2
1234,5,climb M,39034,88.7,292,149,734,920,666,10259,2931,664,0.51,2.5,109.7,84.2
1236,5,climb M,39058,88.8,292,149,732,919,666,10259,2930,663,0.51,2.5,109.7,84.2
1238,5,climb M,39083,89.0,292,149,730,918,666,10259,2930,662,0.51,2.5,109.7,84.2
1240,5,climb M,39107,89.2,292,149,727,917,665,10258,2930,661,0.51,2.5,109.7,84.2
1242,5,climb M,39131,89.3,292,149,725,916,665,10258,2929,660,0.51,2.4,109.7,84.2
1244,5,climb M,39155,89.5,292,149,723,915,665,10258,2929,660,0.51,2.4,109.7,84.2
1246,5,climb M,39179,89.7,292,148,721,914,664,10257,2929,659,0.51,2.4,109.7,84.2
1248,5,climb M,39203,89.8,292,148,719,913,664,10257,2928,658,0.51,2.4,109.7,84.2
1250,5,climb M,39227,90.0,292,148,717,912,664,10256,2928,657,0.51,2.4,109.7,84.2
1252,5,climb M,39251,90.1,292,148,714,911,663,10256,2927,656,0.51,2.4,109.7,84.2
1254,5,climb M,39275,90.3,292,148,712,910,663,10256,2927,656,0.51,2.4,109.7,84.2
1256,5,climb M,39299,90.5,292,148,710,909,663,10255,2927,655,0.51,2.4,109.7,84.2
1258,5,climb M,39322,90.6,292,148,708,907,662,10255,2926,654,0.51,2.4,109.7,84.2
1260,5,climb M,39346,90.8,292,148,706,906,662,10255,2926,653,0.51,2.4,109.7,84.2
1262,5,climb M,39369,91.0,292,148,704,905,662,10254,2926,653,0.51,2.4,109.7,84.2
1264,5,climb M,39393,91.1,292,148,702,904,661,10254,2925,652,0.51,2.4,109.7,84.2
1266,5,climb M,39416,91.3,292,148,700,903,661,10254,2925,651,0.51,2.4,109.7,84.2
1268,5,climb M,39439,91.4,292,148,697,902,661,10253,2925,650,0.51,2.4,109.7,84.2
1270,5,climb M,39462,91.6,292,147,695,901,660,10253,2924,650,0.51,2.3,109.7,84.2
1272,5,climb M,39485,91.8,292,147,693,900,660,10252,2924,649,0.51,2.3,109.7,84.2
1274,5,climb M,39509,91.9,292,147,691,899,660,10252,2923,648,0.51,2.3,109.7,84.2
1276,5,climb M,39532,92.1,292,147,689,898,660,10252,2923,647,0.51,2.3,109.7,84.2
1278,5,climb M,39554,92.3,292,147,687,897,659,10251,2923,647,0.51,2.3,109.7,84.2
1280,5,climb M,39577,92.4,292,147,685,896,659,10251,2922,646,0.51,2.3,109.7,84.2
1282,5,climb M,39600,92.6,292,147,683,895,659,10251,2922,645,0.51,2.3,109.7,84.2
1284,5,climb M,39623,92.7,292,147,681,894,658,10250,2922,644,0.51,2.3,109.7,84.2
1286,5,climb M,39645,92.9,292,147,679,893,658,10250,2921,644,0.51,2.3,109.7,84.2
1288,5,climb M,39668,93.1,292,147,677,892,658,10250,2921,643,0.51,2.3,109.7,84.2
1290,5,climb M,39691,93.2,292,147,674,891,657,10249,2921,642,0.51,2.3,109.7,84.2
1292,5,climb M,39713,93.4,292,147,672,890,657,10249,2920,641,0.51,2.3,109.7,84.2
1294,5,climb M,39735,93.6,292,147,670,889,657,10249,2920,641,0.51,2.3,109.7,84.2
1296,5,climb M,39758,93.7,292,146,668,888,657,10248,2920,640,0.51,2.3,109.7,84.2
1298,5,climb M,39780,93.9,292,146,666,887,656,10248,2919,639,0.51,2.2,109.7,84.2
1300,5,climb M,39802,94.0,292,146,664,886,656,10247,2919,639,0.51,2.2,109.7,84.2
1302,5,climb M,39824,94.2,292,146,662,885,656,10247,2918,638,0.51,2.2,109.7,84.2
1304,5,climb M,39846,94.4,292,146,660,884,656,10247,2918,637,0.51,2.2,109.7,84.2
1306,5,climb M,39868,94.5,292,146,658,883,655,10246,2918,636,0.51,2.2,109.7,84.2
1308,5,climb M,39890,94.7,292,146,656,882,655,10246,2917,636,0.51,2.2,109.7,84.2
1310,5,climb M,39912,94.9,292,146,654,881,655,10246,2917,635,0.51,2.2,109.7,84.2
1312,5,climb M,39933,95.0,292,146,652,880,654,10245,2917,634,0.51,2.2,109.7,84.2
1314,5,climb M,39955,95.2,292,146,650,879,654,10245,2916,634,0.51,2.2,109.7,84.2
1316,5,climb M,39977,95.3,292,146,648,878,654,10245,2916,633,0.51,2.2,109.7,84.2
1318,5,climb M,39998,95.5,292,146,646,877,654,10244,2916,632,0.51,2.2,109.7,84.2
1320,5,climb M,40020,95.7,292,146,644,876,653,10244,2915,631,0.51,2.2,109.7,84.2
1322,5,climb M,40041,95.8,292,145,642,875,653,10244,2915,631,0.51,2.2,109.7,84.2
1324,5,climb M,40063,96.0,292,145,640,874,653,10243,2915,630,0.51,2.2,109.7,84.2
1326,5,climb M,40084,96.2,292,145,638,873,653,10243,2914,629,0.51,2.2,109.7,84.2
1328,5,climb M,40105,96.3,292,145,636,872,652,10243,2914,629,0.51,2.1,109.7,84.2
1330,5,climb M,40126,96.5,292,145,634,871,652,10242,2914,628,0.51,2.1,109.7,84.2
1332,5,climb M,40147,96.6,292,145,632,870,652,10242,2913,627,0.51,2.1,109.7,84.2
1334,5,climb M,40168,96.8,292,145,630,869,651,10241,2913,627,0.51,2.1,109.7,84.2
1336,5,climb M,40189,97.0,292,145,628,868,651,10241,2912,626,0.51,2.1,109.7,84.2
1338,5,climb M,40210,97.1,292,145,626,868,651,10241,2912,625,0.51,2.1,109.7,84.2
1340,5,climb M,40231,97.3,292,145,624,867,651,10240,2912,625,0.51,2.1,109.7,84.2
1342,5,climb M,40252,97.5,292,145,622,866,650,10240,2911,624,0.51,2.1,109.7,84.2
1344,5,climb M,40272,97.6,292,145,620,865,650,10240,2911,623,0.51,2.1,109.7,84.2
1346,5,climb M,40293,97.8,292,145,619,864,650,10239,2911,623,0.51,2.1,109.7,84.2
1348,5,climb M,40314,97.9,292,145,617,863,650,10239,2910,622,0.51,2.1,109.7,84.2
1350,5,climb M,40334,98.1,292,144,615,862,649,10239,2910,621,0.51,2.1,109.7,84.2
1352,5,climb M,40355,98.3,292,144,613,861,649,10238,2910,621,0.51,2.1,109.7,84.2
1354,5,climb M,40375,98.4,292,144,611,860,649,10238,2909,620,0.51,2.1,109.7,84.2
1356,5,climb M,40395,98.6,292,144,609,859,649,10238,2909,619,0.51,2.1,109.7,84.2
1358,5,climb M,40416,98.8,292,144,607,858,649,10237,2909,619,0.51,2.0,109.7,84.2
1360,5,climb M,40436,98.9,292,144,605,857,648,10237,2908,618,0.51,2.0,109.7,84.2
1362,5,climb M,40456,99.1,292,144,603,857,648,10237,2908,617,0.51,2.0,109.7,84.2
1364,5,climb M,40476,99.2,292,144,601,856,648,10236,2908,617,0.51,2.0,109.7,84.2
1366,5,climb M,40496,99.4,292,144,599,855,648,10236,2907,616,0.51,2.0,109.7,84.2
1368,5,climb M,40516,99.6,292,144,598,854,647,10236,2907,615,0.51,2.0,109.7,84.2
1370,5,climb M,40536,99.7,292,144,596,853,647,10235,2907,615,0.51,2.0,109.7,84.2
1372,5,climb M,40556,99.9,292,144,594,852,647,10235,2906,614,0.51,2.0,109.7,84.2
1374,5,climb M,40575,100.1,292,144,592,851,647,10235,2906,613,0.51,2.0,109.7,84.2
1376,5,climb M,40595,100.2,292,144,590,850,646,10234,2906,613,0.51,2.0,109.7,84.2
1378,5,climb M,40615,100.4,292,143,588,849,646,10234,2905,612,0.51,2.0,109.7,84.2
1380,5,climb M,40634,100.5,292,143,586,849,646,10234,2905,612,0.51,2.0,109.7,84.2
1382,5,climb M,40654,100.7,292,143,585,848,646,10233,2905,611,0.51,2.0,109.7,84.2
1384,5,climb M,40673,100.9,292,143,583,847,646,10233,2904,610,0.51,2.0,109.7,84.2
1386,5,climb M,40693,101.0,292,143,581,846,645,10233,2904,610,0.51,2.0,109.7,84.2
1388,5,climb M,40712,101.2,292,143,579,845,645,10232,2904,609,0.51,2.0,109.7,84.2
1390,5,climb M,40731,101.4,292,143,577,844,645,10232,2903,608,0.51,1.9,109.7,84.2
1392,5,climb M,40750,101.5,292,143,575,843,645,10232,2903,608,0.51,1.9,109.7,84.2
1394,5,climb M,40769,101.7,292,143,574,843,644,10231,2903,607,0.51,1.9,109.7,84.2
1396,5,climb M,40788,101.8,292,143,572,842,644,10231,2902,607,0.51,1.9,109.7,84.2
1398,5,climb M,40807,102.0,292,143,570,841,644,10231,2902,606,0.51,1.9,109.7,84.2
1400,5,climb M,40826,102.2,292,143,568,840,644,10230,2902,605,0.51,1.9,109.7,84.2
1402,5,climb M,40845,102.3,292,143,566,839,644,10230,2901,605,0.51,1.9,109.7,84.2
1404,5,climb M,40864,102.5,292,143,565,838,643,10230,2901,604,0.51,1.9,109.7,84.2
1406,5,climb M,40883,102.7,292,143,563,837,643,10229,2901,604,0.51,1.9,109.7,84.2
1408,5,climb M,40902,102.8,292,142,561,837,643,10229,2900,603,0.51,1.9,109.7,84.2
1410,5,climb M,40920,103.0,292,142,559,836,643,10229,2900,602,0.51,1.9,109.7,84.2
1412,5,climb M,40939,103.1,292,142,557,835,642,10228,2900,602,0.51,1.9,109.7,84.2
1414,5,climb M,40957,103.3,292,142,556,834,642,10228,2899,601,0.51,1.9,109.7,84.2
1416,5,climb M,40976,103.5,292,142,554,833,642,10228,2899,601,0.51,1.9,109.7,84.2
1418,5,climb M,40994,103.6,292,142,552,832,642,10227,2899,600,0.51,1.9,109.7,84.2
1420,5,climb M,41013,103.8,292,142,550,832,642,10227,2898,599,0.51,1.9,109.7,84.2
1422,5,climb M,41031,104.0,292,142,549,831,641,10227,2898,599,0.51,1.9,109.7,84.2
1424,5,climb M,41049,104.1,292,142,547,830,641,10226,2898,598,0.51,1.8,109.7,84.2
1426,5,climb M,41067,104.3,292,142,545,829,641,10226,2897,598,0.51,1.8,109.7,84.2
1428,5,climb M,41086,104.4,292,142,543,828,641,10226,2897,597,0.51,1.8,109.7,84.2
1430,5,climb M,41104,104.6,292,142,542,828,641,10225,2897,596,0.51,1.8,109.7,84.2
1432,5,climb M,41122,104.8,292,142,540,827,640,10225,2896,596,0.51,1.8,109.7,84.2
1434,5,climb M,41140,104.9,292,142,538,826,640,10225,2896,595,0.51,1.8,109.7,84.2
1436,5,climb M,41157,105.1,292,142,536,825,640,10224,2896,595,0.51,1.8,109.7,84.2
1438,5,climb M,41175,105.3,292,142,535,824,640,10224,2895,594,0.51,1.8,109.7,84.2
1440,5,climb M,41193,105.4,292,142,533,824,640,10224,2895,594,0.51,1.8,109.7,84.2
1442,5,climb M,41211,105.6,292,141,531,823,639,10223,2895,593,0.51,1.8,109.7,84.2
1444,5,climb M,41228,105.7,292,141,530,822,639,10223,2894,592,0.51,1.8,109.7,84.2
1446,5,climb M,41246,105.9,292,141,528,821,639,10223,2894,592,0.51,1.8,109.7,84.2
1448,5,climb M,41264,106.1,292,141,526,820,639,10222,2894,591,0.51,1.8,109.7,84.2
1450,5,climb M,41281,106.2,292,141,524,820,639,10222,2893,591,0.51,1.8,109.7,84.2
1452,5,climb M,41299,106.4,292,141,523,819,639,10222,2893,590,0.51,1.8,109.7,84.2
1454,5,climb M,41316,106.6,292,141,521,818,638,10221,2893,590,0.51,1.8,109.7,84.2
1456,5,climb M,41333,106.7,292,141,519,817,638,10221,2892,589,0.51,1.8,109.7,84.2
1458,5,climb M,41351,106.9,292,141,518,817,638,10221,2892,589,0.51,1.7,109.7,84.2
1460,5,climb M,41368,107.0,292,141,516,816,638,10220,2892,588,0.51,1.7,109.7,84.2
1462,5,climb M,41385,107.2,292,141,514,815,638,10220,2891,587,0.51,1.7,109.7,84.2
1464,5,climb M,41402,107.4,292,141,513,814,637,10220,2891,587,0.51,1.7,109.7,84.2
1466,5,climb M,41419,107.5,292,141,511,814,637,10219,2891,586,0.51,1.7,109.7,84.2
1468,5,climb M,41436,107.7,292,141,509,813,637,10219,2890,586,0.51,1.7,109.7,84.2
1470,5,climb M,41453,107.9,292,141,508,812,637,10219,2890,585,0.51,1.7,109.7,84.2
1472,5,climb M,41470,108.0,292,141,506,811,637,10218,2890,585,0.51,1.7,109.7,84.2
1474,5,climb M,41487,108.2,292,141,505,811,637,10218,2889,584,0.51,1.7,109.7,84.2
1476,5,climb M,41503,108.3,292,140,503,810,636,10218,2889,584,0.51,1.7,109.7,84.2
1478,6,accelerating to cruise,41520,108.5,292,140,501,809,636,10217,2889,583,0.51,1.7,109.7,84.2
1480,6,accelerating to cruise,41537,108.7,292,140,500,808,636,10217,2888,583,0.51,1.7,109.7,84.2
1482,6,accelerating to cruise,41554,108.8,293,141,500,808,636,10217,2888,582,0.511,1.7,109.7,84.2
1484,6,accelerating to cruise,41570,109.0,294,141,501,808,636,10216,2888,582,0.512,1.7,109.7,84.2
1486,6,accelerating to cruise,41587,109.2,294,141,500,808,636,10216,2887,581,0.513,1.7,109.7,84.2
1488,6,accelerating to cruise,41603,109.3,295,141,496,807,637,10216,2887,581,0.514,1.7,109.7,84.2
1490,6,accelerating to cruise,41620,109.5,296,142,492,806,638,10215,2887,580,0.515,1.6,109.7,84.2
1492,6,accelerating to cruise,41636,109.7,296,142,489,805,639,10215,2886,580,0.516,1.6,109.7,84.2
1494,6,accelerating to cruise,41652,109.8,297,142,485,804,639,10215,2886,579,0.518,1.6,109.7,84.2
1496,6,accelerating to cruise,41668,110.0,297,143,482,803,640,10214,2886,578,0.519,1.6,109.7,84.2
1498,6,accelerating to cruise,41684,110.2,298,143,478,803,641,10214,2885,578,0.52,1.6,109.7,84.2
1500,6,accelerating to cruise,41700,110.3,299,143,474,802,642,10214,2885,577,0.521,1.6,109.7,84.2
1502,6,accelerating to cruise,41715,110.5,299,143,471,801,642,10213,2885,577,0.522,1.6,109.7,84.2
1504,6,accelerating to cruise,41731,110.7,300,143,467,800,643,10213,2885,576,0.523,1.5,109.7,84.2
1506,6,accelerating to cruise,41746,110.8,300,144,463,799,644,10213,2884,576,0.524,1.5,109.7,84.2
1508,6,accelerating to cruise,41761,111.0,301,144,459,799,645,10213,2884,575,0.525,1.5,109.7,84.2
1510,6,accelerating to cruise,41776,111.2,302,144,455,798,646,10212,2884,575,0.526,1.5,109.7,84.2
1512,6,accelerating to cruise,41791,111.3,302,144,451,797,647,10212,2883,574,0.527,1.5,109.7,84.2
1514,6,accelerating to cruise,41806,111.5,303,145,447,796,647,10212,2883,573,0.528,1.5,109.7,84.2
1516,6,accelerating to cruise,41821,111.7,303,145,443,796,648,10211,2883,573,0.529,1.4,109.7,84.2
1518,6,accelerating to cruise,41835,111.8,304,145,439,795,649,10211,2882,572,0.53,1.4,109.7,84.2
1520,6,accelerating to cruise,41850,112.0,304,145,435,794,650,10211,2882,572,0.53,1.4,109.7,84.2
1522,6,accelerating to cruise,41864,112.2,305,146,431,794,651,10210,2882,571,0.531,1.4,109.7,84.2
1524,6,accelerating to cruise,41878,112.3,305,146,427,793,652,10210,2881,571,0.532,1.4,109.7,84.2
1526,6,accelerating to cruise,41892,112.5,306,146,423,792,653,10210,2881,570,0.533,1.4,109.7,84.2
1528,6,accelerating to cruise,41906,112.7,306,146,419,791,653,10209,2881,570,0.534,1.4,109.7,84.2
1530,6,accelerating to cruise,41920,112.8,307,146,415,791,654,10209,2880,569,0.535,1.3,109.7,84.2
1532,6,accelerating to cruise,41933,113.0,307,147,411,790,655,10209,2880,569,0.536,1.3,109.7,84.2
1534,6,accelerating to cruise,41947,113.2,308,147,407,789,656,10208,2880,568,0.537,1.3,109.7,84.2
1536,6,accelerating to cruise,41960,113.4,308,147,403,789,657,10208,2879,568,0.538,1.3,109.7,84.2
1538,6,accelerating to cruise,41973,113.5,309,147,399,788,658,10208,2879,567,0.538,1.3,109.7,84.2
1540,6,accelerating to cruise,41986,113.7,309,147,395,787,659,10207,2879,567,0.539,1.3,109.7,84.2
1542,6,accelerating to cruise,41999,113.9,310,148,391,787,659,10207,2878,566,0.54,1.2,109.7,84.2
1544,6,accelerating to cruise,42012,114.1,310,148,387,786,660,10207,2878,566,0.541,1.2,109.7,84.2
1546,6,accelerating to cruise,42025,114.2,311,148,383,785,661,10207,2878,566,0.542,1.2,109.7,84.2
1548,6,accelerating to cruise,42037,114.4,311,148,380,785,662,10206,2878,565,0.542,1.2,109.7,84.2
1550,6,accelerating to cruise,42050,114.6,312,148,376,784,663,10206,2877,565,0.543,1.2,109.7,84.2
1552,6,accelerating to cruise,42062,114.7,312,148,372,784,664,10206,2877,564,0.544,1.2,109.7,84.2
1554,6,accelerating to cruise,42074,114.9,312,149,368,783,664,10205,2877,564,0.545,1.2,109.7,84.2
1556,6,accelerating to cruise,42086,115.1,313,149,364,782,665,10205,2876,563,0.546,1.1,109.7,84.2
1558,6,accelerating to cruise,42098,115.3,313,149,361,782,666,10205,2876,563,0.546,1.1,109.7,84.2
1560,6,accelerating to cruise,42110,115.4,314,149,357,781,667,10204,2876,563,0.547,1.1,109.7,84.2
1562,6,accelerating to cruise,42122,115.6,314,149,353,781,667,10204,2875,562,0.548,1.1,109.7,84.2
1564,6,accelerating to cruise,42133,115.8,315,150,349,780,668,10204,2875,562,0.549,1.1,109.7,84.2
1566,6,accelerating to cruise,42145,116.0,315,150,346,780,669,10203,2875,561,0.549,1.1,109.7,84.2
1568,6,accelerating to cruise,42156,116.1,315,150,342,779,670,10203,2874,561,0.55,1.1,109.7,84.2
1570,6,accelerating to cruise,42167,116.3,316,150,339,778,670,10203,2874,561,0.551,1.1,109.7,84.2
1572,6,accelerating to cruise,42178,116.5,316,150,335,778,671,10202,2874,560,0.551,1.0,109.7,84.2
1574,6,accelerating to cruise,42189,116.7,317,150,331,777,672,10202,2873,560,0.552,1.0,109.7,84.2
1576,6,accelerating to cruise,42200,116.8,317,150,328,777,673,10202,2873,559,0.553,1.0,109.7,84.2
1578,6,accelerating to cruise,42211,117.0,317,151,324,776,673,10202,2873,559,0.553,1.0,109.7,84.2
1580,6,accelerating to cruise,42221,117.2,318,151,321,776,674,10201,2873,559,0.554,1.0,109.7,84.2
1582,6,accelerating to cruise,42232,117.4,318,151,318,775,675,10201,2872,558,0.555,1.0,109.7,84.2
1584,6,accelerating to cruise,42242,117.6,318,151,314,775,675,10201,2872,558,0.555,1.0,109.7,84.2
1586,6,accelerating to cruise,42252,117.7,319,151,311,774,676,10200,2872,558,0.556,1.0,109.7,84.2
1588,6,accelerating to cruise,42263,117.9,319,151,307,774,677,10200,2871,557,0.557,1.0,109.7,84.2
1590,6,accelerating to cruise,42273,118.1,320,152,304,773,677,10200,2871,557,0.557,0.9,109.7,84.2
1592,6,accelerating to cruise,42283,118.3,320,152,301,773,678,10199,2871,556,0.558,0.9,109.7,84.2
1594,6,accelerating to cruise,42292,118.4,320,152,298,772,679,10199,2870,556,0.558,0.9,109.7,84.2
1596,6,accelerating to cruise,42302,118.6,321,152,294,772,679,10199,2870,556,0.559,0.9,109.7,84.2
1598,6,accelerating to cruise,42312,118.8,321,152,291,771,680,10198,2870,555,0.56,0.9,109.7,84.2
1600,6,accelerating to cruise,42321,119.0,321,152,288,771,681,10198,2869,555,0.56,0.9,109.7,84.2
1602,6,accelerating to cruise,42331,119.2,322,152,285,771,681,10198,2869,555,0.561,0.9,109.7,84.2
1604,6,accelerating to cruise,42340,119.3,322,152,282,770,682,10198,2869,554,0.561,0.9,109.7,84.2
1606,6,accelerating to cruise,42349,119.5,322,153,279,770,683,10197,2869,554,0.562,0.9,109.7,84.2
1608,6,accelerating to cruise,42358,119.7,323,153,276,769,683,10197,2868,554,0.562,0.8,109.7,84.2
1610,6,accelerating to cruise,42367,119.9,323,153,273,769,684,10197,2868,554,0.563,0.8,109.7,84.2
1612,6,accelerating to cruise,42376,120.1,323,153,270,768,684,10196,2868,553,0.564,0.8,109.7,84.2
1614,6,accelerating to cruise,42385,120.2,324,153,267,768,685,10196,2867,553,0.564,0.8,109.7,84.2
1616,6,accelerating to cruise,42394,120.4,324,153,264,768,686,10196,2867,553,0.565,0.8,109.7,84.2
1618,6,accelerating to cruise,42402,120.6,324,153,261,767,686,10195,2867,552,0.565,0.8,109.7,84.2
1620,6,accelerating to cruise,42411,120.8,324,153,258,767,687,10195,2866,552,0.566,0.8,109.7,84.2
1622,6,accelerating to cruise,42419,121.0,325,154,255,766,687,10195,2866,552,0.566,0.8,109.7,84.2
1624,6,accelerating to cruise,42428,121.1,325,154,252,766,688,10194,2866,551,0.567,0.8,109.7,84.2
1626,6,accelerating to cruise,42436,121.3,325,154,249,765,688,10194,2865,551,0.567,0.8,109.7,84.2
1628,6,accelerating to cruise,42444,121.5,326,154,247,765,689,10194,2865,551,0.568,0.7,109.7,84.2
1630,6,accelerating to cruise,42452,121.7,326,154,244,765,689,10194,2865,551,0.568,0.7,109.7,84.2
1632,6,accelerating to cruise,42460,121.9,326,154,241,764,690,10193,2865,550,0.569,0.7,109.7,84.2
1634,6,accelerating to cruise,42468,122.0,326,154,238,764,690,10193,2864,550,0.569,0.7,109.7,84.2
1636,6,accelerating to cruise,42476,122.2,327,154,236,764,691,10193,2864,550,0.57,0.7,109.7,84.2
1638,6,accelerating to cruise,42483,122.4,327,154,233,763,691,10192,2864,550,0.57,0.7,109.7,84.2
1640,6,accelerating to cruise,42491,122.6,327,155,231,763,692,10192,2863,549,0.57,0.7,109.7,84.2
1642,6,accelerating to cruise,42499,122.8,327,155,228,763,692,10192,2863,549,0.571,0.7,109.7,84.2
1644,6,accelerating to cruise,42506,122.9,328,155,225,762,693,10191,2863,549,0.571,0.7,109.7,84.2
1646,6,accelerating to cruise,42514,123.1,328,155,223,762,693,10191,2862,548,0.572,0.7,109.7,84.2
1648,6,accelerating to cruise,42521,123.3,328,155,220,761,694,10191,2862,548,0.572,0.7,109.7,84.2
1650,6,accelerating to cruise,42528,123.5,328,155,218,761,694,10190,2862,548,0.573,0.7,109.7,84.2
1652,6,accelerating to cruise,42535,123.7,329,155,215,761,695,10190,2862,548,0.573,0.6,109.7,84.2
1654,6,accelerating to cruise,42542,123.9,329,155,213,760,695,10190,2861,548,0.574,0.6,109.7,84.2
1656,6,accelerating to cruise,42549,124.0,329,155,211,760,696,10190,2861,547,0.574,0.6,109.7,84.2
1658,6,accelerating to cruise,42556,124.2,329,155,208,760,696,10189,2861,547,0.574,0.6,109.7,84.2
1660,6,accelerating to cruise,42563,124.4,330,156,206,759,697,10189,2860,547,0.575,0.6,109.7,84.2
1662,6,accelerating to cruise,42570,124.6,330,156,204,759,697,10189,2860,547,0.575,0.6,109.7,84.2
1664,6,accelerating to cruise,42576,124.8,330,156,201,759,697,10188,2860,546,0.576,0.6,109.7,84.2
1666,6,accelerating to cruise,42583,125.0,330,156,199,759,698,10188,2859,546,0.576,0.6,109.7,84.2
1668,6,accelerating to cruise,42589,125.1,331,156,197,758,698,10188,2859,546,0.576,0.6,109.7,84.2
1670,6,accelerating to cruise,42596,125.3,331,156,195,758,699,10187,2859,546,0.577,0.6,109.7,84.2
1672,6,accelerating to cruise,42602,125.5,331,156,192,758,699,10187,2858,545,0.577,0.6,109.7,84.2
1674,6,accelerating to cruise,42608,125.7,331,156,190,757,700,10187,2858,545,0.577,0.6,109.7,84.2
1676,6,accelerating to cruise,42615,125.9,331,156,188,757,700,10187,2858,545,0.578,0.6,109.7,84.2
