# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 10000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 77.0 kts
# Approach VREF: 51.4 kts
# Generated: 2025-11-06 16:05:18
# Original Data Points: 5101
# Sampled Data Points (2-sec intervals): 12751
# Time Range: 0 - 25500 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7368,7,unaccelerated cruise,22506,354.5,183,126,0,580,579,6152,1552,257,0.302,0.0,77.0,51.4
7370,7,unaccelerated cruise,22506,354.6,183,126,0,580,579,6152,1552,257,0.302,0.0,77.0,51.4
7372,7,unaccelerated cruise,22506,354.7,183,126,0,580,579,6152,1552,257,0.302,0.0,77.0,51.4
7374,7,unaccelerated cruise,22506,354.8,183,126,0,580,579,6152,1552,257,0.302,0.0,77.0,51.4
7376,7,unaccelerated cruise,22506,354.9,183,126,0,580,579,6151,1551,257,0.302,0.0,77.0,51.4
7378,7,unaccelerated cruise,22506,355.0,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7380,7,unaccelerated cruise,22506,355.1,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7382,7,unaccelerated cruise,22506,355.2,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7384,7,unaccelerated cruise,22506,355.3,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7386,7,unaccelerated cruise,22507,355.4,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7388,7,unaccelerated cruise,22507,355.5,183,126,0,579,579,6151,1551,257,0.302,0.0,77.0,51.4
7390,7,unaccelerated cruise,22507,355.6,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7392,7,unaccelerated cruise,22507,355.7,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7394,7,unaccelerated cruise,22507,355.8,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7396,7,unaccelerated cruise,22507,355.9,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7398,7,unaccelerated cruise,22507,356.0,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7400,7,unaccelerated cruise,22507,356.1,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7402,7,unaccelerated cruise,22507,356.2,183,126,0,579,579,6150,1550,257,0.302,0.0,77.0,51.4
7404,7,unaccelerated cruise,22507,356.3,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7406,7,unaccelerated cruise,22507,356.4,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7408,7,unaccelerated cruise,22507,356.5,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7410,7,unaccelerated cruise,22507,356.6,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7412,7,unaccelerated cruise,22507,356.7,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7414,7,unaccelerated cruise,22507,356.8,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7416,7,unaccelerated cruise,22507,356.9,183,126,0,579,579,6149,1549,257,0.302,0.0,77.0,51.4
7418,7,unaccelerated cruise,22507,357.0,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7420,7,unaccelerated cruise,22507,357.2,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7422,7,unaccelerated cruise,22507,357.3,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7424,7,unaccelerated cruise,22507,357.4,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7426,7,unaccelerated cruise,22507,357.5,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7428,7,unaccelerated cruise,22507,357.6,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7430,7,unaccelerated cruise,22507,357.7,183,126,0,579,579,6148,1548,257,0.302,0.0,77.0,51.4
7432,7,unaccelerated cruise,22507,357.8,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7434,7,unaccelerated cruise,22507,357.9,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7436,7,unaccelerated cruise,22507,358.0,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7438,7,unaccelerated cruise,22507,358.1,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7440,7,unaccelerated cruise,22507,358.2,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7442,7,unaccelerated cruise,22507,358.3,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7444,7,unaccelerated cruise,22507,358.4,183,126,0,579,579,6147,1547,257,0.302,0.0,77.0,51.4
7446,7,unaccelerated cruise,22507,358.5,183,126,0,579,579,6146,1546,257,0.302,0.0,77.0,51.4
7448,7,unaccelerated cruise,22507,358.6,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7450,7,unaccelerated cruise,22507,358.7,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7452,7,unaccelerated cruise,22507,358.8,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7454,7,unaccelerated cruise,22507,358.9,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7456,7,unaccelerated cruise,22507,359.0,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7458,7,unaccelerated cruise,22507,359.1,183,126,0,579,579,6146,1546,257,0.303,0.0,77.0,51.4
7460,7,unaccelerated cruise,22507,359.2,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7462,7,unaccelerated cruise,22507,359.3,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7464,7,unaccelerated cruise,22507,359.4,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7466,7,unaccelerated cruise,22507,359.5,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7468,7,unaccelerated cruise,22507,359.6,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7470,7,unaccelerated cruise,22507,359.7,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7472,7,unaccelerated cruise,22507,359.8,183,126,0,579,579,6145,1545,257,0.303,0.0,77.0,51.4
7474,7,unaccelerated cruise,22507,359.9,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7476,7,unaccelerated cruise,22507,360.0,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7478,7,unaccelerated cruise,22507,360.1,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7480,7,unaccelerated cruise,22507,360.2,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7482,7,unaccelerated cruise,22507,360.3,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7484,7,unaccelerated cruise,22507,360.4,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7486,7,unaccelerated cruise,22507,360.5,183,126,0,579,579,6144,1544,257,0.303,0.0,77.0,51.4
7488,7,unaccelerated cruise,22507,360.6,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7490,7,unaccelerated cruise,22507,360.7,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7492,7,unaccelerated cruise,22507,360.8,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7494,7,unaccelerated cruise,22507,360.9,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7496,7,unaccelerated cruise,22507,361.0,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7498,7,unaccelerated cruise,22507,361.1,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7500,7,unaccelerated cruise,22507,361.2,183,126,0,579,579,6143,1543,257,0.303,0.0,77.0,51.4
7502,7,unaccelerated cruise,22507,361.3,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7504,7,unaccelerated cruise,22507,361.4,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7506,7,unaccelerated cruise,22507,361.5,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7508,7,unaccelerated cruise,22507,361.6,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7510,7,unaccelerated cruise,22507,361.7,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7512,7,unaccelerated cruise,22507,361.8,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7514,7,unaccelerated cruise,22507,361.9,183,126,0,579,579,6142,1542,257,0.303,0.0,77.0,51.4
7516,7,unaccelerated cruise,22507,362.0,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7518,7,unaccelerated cruise,22507,362.1,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7520,7,unaccelerated cruise,22507,362.2,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7522,7,unaccelerated cruise,22507,362.3,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7524,7,unaccelerated cruise,22507,362.4,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7526,7,unaccelerated cruise,22507,362.5,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7528,7,unaccelerated cruise,22507,362.6,183,126,0,579,579,6141,1541,257,0.303,0.0,77.0,51.4
7530,7,unaccelerated cruise,22507,362.7,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7532,7,unaccelerated cruise,22507,362.8,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7534,7,unaccelerated cruise,22507,362.9,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7536,7,unaccelerated cruise,22507,363.0,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7538,7,unaccelerated cruise,22507,363.2,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7540,7,unaccelerated cruise,22507,363.3,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7542,7,unaccelerated cruise,22507,363.4,183,126,0,579,579,6140,1540,257,0.303,0.0,77.0,51.4
7544,7,unaccelerated cruise,22507,363.5,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7546,7,unaccelerated cruise,22507,363.6,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7548,7,unaccelerated cruise,22507,363.7,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7550,7,unaccelerated cruise,22507,363.8,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7552,7,unaccelerated cruise,22507,363.9,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7554,7,unaccelerated cruise,22507,364.0,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7556,7,unaccelerated cruise,22507,364.1,183,126,0,579,579,6139,1539,257,0.303,0.0,77.0,51.4
7558,7,unaccelerated cruise,22507,364.2,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7560,7,unaccelerated cruise,22507,364.3,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7562,7,unaccelerated cruise,22507,364.4,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7564,7,unaccelerated cruise,22507,364.5,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7566,7,unaccelerated cruise,22507,364.6,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7568,7,unaccelerated cruise,22507,364.7,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7570,7,unaccelerated cruise,22507,364.8,183,126,0,579,579,6138,1538,257,0.303,0.0,77.0,51.4
7572,7,unaccelerated cruise,22507,364.9,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7574,7,unaccelerated cruise,22507,365.0,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7576,7,unaccelerated cruise,22507,365.1,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7578,7,unaccelerated cruise,22507,365.2,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7580,7,unaccelerated cruise,22507,365.3,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7582,7,unaccelerated cruise,22507,365.4,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7584,7,unaccelerated cruise,22507,365.5,183,126,0,579,579,6137,1537,257,0.303,0.0,77.0,51.4
7586,7,unaccelerated cruise,22507,365.6,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7588,7,unaccelerated cruise,22507,365.7,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7590,7,unaccelerated cruise,22507,365.8,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7592,7,unaccelerated cruise,22507,365.9,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7594,7,unaccelerated cruise,22507,366.0,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7596,7,unaccelerated cruise,22507,366.1,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7598,7,unaccelerated cruise,22507,366.2,183,126,0,579,579,6136,1536,257,0.303,0.0,77.0,51.4
7600,7,unaccelerated cruise,22507,366.3,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7602,7,unaccelerated cruise,22507,366.4,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7604,7,unaccelerated cruise,22507,366.5,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7606,7,unaccelerated cruise,22507,366.6,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7608,7,unaccelerated cruise,22507,366.7,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7610,7,unaccelerated cruise,22507,366.8,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7612,7,unaccelerated cruise,22507,366.9,183,126,0,579,579,6135,1535,257,0.303,0.0,77.0,51.4
7614,7,unaccelerated cruise,22507,367.0,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7616,7,unaccelerated cruise,22507,367.1,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7618,7,unaccelerated cruise,22507,367.2,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7620,7,unaccelerated cruise,22507,367.3,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7622,7,unaccelerated cruise,22507,367.4,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7624,7,unaccelerated cruise,22508,367.5,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7626,7,unaccelerated cruise,22508,367.6,183,126,0,579,579,6134,1534,257,0.303,0.0,77.0,51.4
7628,7,unaccelerated cruise,22508,367.7,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7630,7,unaccelerated cruise,22508,367.8,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7632,7,unaccelerated cruise,22508,367.9,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7634,7,unaccelerated cruise,22508,368.0,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7636,7,unaccelerated cruise,22508,368.1,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7638,7,unaccelerated cruise,22508,368.2,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7640,7,unaccelerated cruise,22508,368.3,183,126,0,579,579,6133,1533,257,0.303,0.0,77.0,51.4
7642,7,unaccelerated cruise,22508,368.4,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7644,7,unaccelerated cruise,22508,368.5,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7646,7,unaccelerated cruise,22508,368.6,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7648,7,unaccelerated cruise,22508,368.7,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7650,7,unaccelerated cruise,22508,368.8,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7652,7,unaccelerated cruise,22508,368.9,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7654,7,unaccelerated cruise,22508,369.1,183,126,0,579,579,6132,1532,257,0.303,0.0,77.0,51.4
7656,7,unaccelerated cruise,22508,369.2,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7658,7,unaccelerated cruise,22508,369.3,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7660,7,unaccelerated cruise,22508,369.4,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7662,7,unaccelerated cruise,22508,369.5,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7664,7,unaccelerated cruise,22508,369.6,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7666,7,unaccelerated cruise,22508,369.7,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7668,7,unaccelerated cruise,22508,369.8,183,126,0,579,579,6131,1531,257,0.303,0.0,77.0,51.4
7670,7,unaccelerated cruise,22508,369.9,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7672,7,unaccelerated cruise,22508,370.0,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7674,7,unaccelerated cruise,22508,370.1,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7676,7,unaccelerated cruise,22508,370.2,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7678,7,unaccelerated cruise,22508,370.3,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7680,7,unaccelerated cruise,22508,370.4,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7682,7,unaccelerated cruise,22508,370.5,183,126,0,579,579,6130,1530,257,0.303,0.0,77.0,51.4
7684,7,unaccelerated cruise,22508,370.6,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7686,7,unaccelerated cruise,22508,370.7,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7688,7,unaccelerated cruise,22508,370.8,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7690,7,unaccelerated cruise,22508,370.9,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7692,7,unaccelerated cruise,22508,371.0,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7694,7,unaccelerated cruise,22508,371.1,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7696,7,unaccelerated cruise,22508,371.2,183,126,0,579,579,6129,1529,257,0.303,0.0,77.0,51.4
7698,7,unaccelerated cruise,22508,371.3,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7700,7,unaccelerated cruise,22508,371.4,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7702,7,unaccelerated cruise,22508,371.5,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7704,7,unaccelerated cruise,22508,371.6,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7706,7,unaccelerated cruise,22508,371.7,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7708,7,unaccelerated cruise,22508,371.8,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7710,7,unaccelerated cruise,22508,371.9,183,126,0,579,579,6128,1528,257,0.303,0.0,77.0,51.4
7712,7,unaccelerated cruise,22508,372.0,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7714,7,unaccelerated cruise,22508,372.1,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7716,7,unaccelerated cruise,22508,372.2,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7718,7,unaccelerated cruise,22508,372.3,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7720,7,unaccelerated cruise,22508,372.4,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7722,7,unaccelerated cruise,22508,372.5,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7724,7,unaccelerated cruise,22508,372.6,183,126,0,579,579,6127,1527,257,0.303,0.0,77.0,51.4
7726,7,unaccelerated cruise,22508,372.7,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7728,7,unaccelerated cruise,22508,372.8,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7730,7,unaccelerated cruise,22508,372.9,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7732,7,unaccelerated cruise,22508,373.0,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7734,7,unaccelerated cruise,22508,373.1,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7736,7,unaccelerated cruise,22508,373.2,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7738,7,unaccelerated cruise,22508,373.3,183,126,0,579,579,6126,1526,257,0.303,0.0,77.0,51.4
7740,7,unaccelerated cruise,22508,373.4,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7742,7,unaccelerated cruise,22508,373.5,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7744,7,unaccelerated cruise,22508,373.6,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7746,7,unaccelerated cruise,22508,373.7,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7748,7,unaccelerated cruise,22508,373.8,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7750,7,unaccelerated cruise,22508,373.9,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7752,7,unaccelerated cruise,22508,374.0,183,126,0,579,579,6125,1525,257,0.303,0.0,77.0,51.4
7754,7,unaccelerated cruise,22508,374.1,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7756,7,unaccelerated cruise,22508,374.2,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7758,7,unaccelerated cruise,22508,374.3,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7760,7,unaccelerated cruise,22508,374.4,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7762,7,unaccelerated cruise,22508,374.5,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7764,7,unaccelerated cruise,22508,374.6,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7766,7,unaccelerated cruise,22508,374.7,183,126,0,579,579,6124,1524,257,0.303,0.0,77.0,51.4
7768,7,unaccelerated cruise,22508,374.8,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7770,7,unaccelerated cruise,22508,375.0,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7772,7,unaccelerated cruise,22508,375.1,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7774,7,unaccelerated cruise,22508,375.2,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7776,7,unaccelerated cruise,22508,375.3,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7778,7,unaccelerated cruise,22508,375.4,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7780,7,unaccelerated cruise,22508,375.5,183,126,0,579,579,6123,1523,257,0.303,0.0,77.0,51.4
7782,7,unaccelerated cruise,22508,375.6,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7784,7,unaccelerated cruise,22508,375.7,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7786,7,unaccelerated cruise,22508,375.8,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7788,7,unaccelerated cruise,22508,375.9,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7790,7,unaccelerated cruise,22508,376.0,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7792,7,unaccelerated cruise,22508,376.1,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7794,7,unaccelerated cruise,22508,376.2,183,126,0,579,579,6122,1522,257,0.303,0.0,77.0,51.4
7796,7,unaccelerated cruise,22508,376.3,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7798,7,unaccelerated cruise,22508,376.4,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7800,7,unaccelerated cruise,22508,376.5,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7802,7,unaccelerated cruise,22508,376.6,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7804,7,unaccelerated cruise,22508,376.7,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7806,7,unaccelerated cruise,22508,376.8,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7808,7,unaccelerated cruise,22508,376.9,183,126,0,579,579,6121,1521,257,0.303,0.0,77.0,51.4
7810,7,unaccelerated cruise,22508,377.0,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7812,7,unaccelerated cruise,22508,377.1,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7814,7,unaccelerated cruise,22508,377.2,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7816,7,unaccelerated cruise,22508,377.3,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7818,7,unaccelerated cruise,22508,377.4,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7820,7,unaccelerated cruise,22508,377.5,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7822,7,unaccelerated cruise,22508,377.6,183,126,0,579,579,6120,1520,257,0.303,0.0,77.0,51.4
7824,7,unaccelerated cruise,22508,377.7,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7826,7,unaccelerated cruise,22508,377.8,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7828,7,unaccelerated cruise,22508,377.9,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7830,7,unaccelerated cruise,22508,378.0,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7832,7,unaccelerated cruise,22508,378.1,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7834,7,unaccelerated cruise,22508,378.2,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7836,7,unaccelerated cruise,22508,378.3,183,126,0,579,579,6119,1519,257,0.303,0.0,77.0,51.4
7838,7,unaccelerated cruise,22508,378.4,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7840,7,unaccelerated cruise,22508,378.5,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7842,7,unaccelerated cruise,22508,378.6,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7844,7,unaccelerated cruise,22508,378.7,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7846,7,unaccelerated cruise,22508,378.8,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7848,7,unaccelerated cruise,22508,378.9,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7850,7,unaccelerated cruise,22508,379.0,183,126,0,579,579,6118,1518,257,0.303,0.0,77.0,51.4
7852,7,unaccelerated cruise,22508,379.1,183,126,0,579,579,6117,1517,257,0.303,0.0,77.0,51.4
