aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ1,Flatwing,0,-10,41000,0.64,821,100,600,False,2729,10700,ok,,973.0,176.0,2029.0,40517.0,367.0580974955933,192.0,40517.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,41000,0.64,986,100,600,False,2564,10700,ok,,880.0,161.0,1864.0,40517.0,367.0580974955933,192.0,40517.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,41000,0.64,1150,100,600,False,2400,10700,ok,,788.0,146.0,1700.0,40517.0,367.0580974955933,192.0,40517.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,0,100,600,False,3440,10590,ok,,1413.0,255.0,2740.0,40737.0,355.587531948856,184.0,40737.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,164,100,600,False,3386,10700,ok,,1366.0,247.0,2686.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,329,100,600,False,3221,10700,ok,,1269.0,230.0,2521.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,493,100,600,False,3057,10700,ok,,1173.0,214.0,2357.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,657,100,600,False,2893,10700,ok,,1078.0,198.0,2193.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,821,100,600,False,2729,10700,ok,,983.0,182.0,2029.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,986,100,600,False,2564,10700,ok,,888.0,165.0,1864.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.62,1150,100,600,False,2400,10700,ok,,795.0,150.0,1700.0,40517.0,355.587531948856,185.0,40517.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,0,100,600,False,3440,10590,ok,,1428.0,264.0,2740.0,40737.0,344.11696640211875,178.0,40737.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,164,100,600,False,3386,10700,ok,,1379.0,255.0,2686.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,329,100,600,False,3221,10700,ok,,1281.0,238.0,2521.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,493,100,600,False,3057,10700,ok,,1184.0,221.0,2357.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,657,100,600,False,2893,10700,ok,,1087.0,204.0,2193.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,821,100,600,False,2729,10700,ok,,991.0,187.0,2029.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,986,100,600,False,2564,10700,ok,,895.0,170.0,1864.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.6,1150,100,600,False,2400,10700,ok,,801.0,154.0,1700.0,40517.0,344.11696640211875,179.0,40517.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,0,100,600,False,3440,10590,ok,,1439.0,273.0,2740.0,40737.0,332.64640085538144,171.0,40737.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,164,100,600,False,3386,10700,ok,,1391.0,264.0,2686.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,329,100,600,False,3221,10700,ok,,1291.0,246.0,2521.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,493,100,600,False,3057,10700,ok,,1192.0,228.0,2357.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,657,100,600,False,2893,10700,ok,,1094.0,211.0,2193.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,821,100,600,False,2729,10700,ok,,998.0,193.0,2029.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,986,100,600,False,2564,10700,ok,,901.0,175.0,1864.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,41000,0.58,1150,100,600,False,2400,10700,ok,,805.0,158.0,1700.0,40517.0,332.64640085538144,172.0,40517.0,False,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.7,0,100,600,False,3440,10590,ok,,1386.0,240.0,2740.0,39763.0,383.02075225643773,196.0,39763.0,True,0.6678323761732653,True,700.0
CJ1,Flatwing,0,0,41000,0.7,164,100,600,False,3386,10700,ok,,1341.0,233.0,2686.0,39540.0,382.45332546303877,197.0,39540.0,True,0.6668430146791228,True,700.0
CJ1,Flatwing,0,0,41000,0.7,329,100,600,False,3221,10700,ok,,1248.0,218.0,2521.0,39540.0,381.26885023623254,196.0,39540.0,True,0.6647777717371248,True,700.0
CJ1,Flatwing,0,0,41000,0.7,493,100,600,False,3057,10700,ok,,1156.0,204.0,2357.0,39540.0,380.05187871406804,196.0,39540.0,True,0.6626558684757626,True,700.0
CJ1,Flatwing,0,0,41000,0.7,657,100,600,False,2893,10700,ok,,1064.0,189.0,2193.0,39540.0,378.77954458713,196.0,39540.0,True,0.6604374353536051,True,700.0
CJ1,Flatwing,0,0,41000,0.7,821,100,600,False,2729,10700,ok,,973.0,174.0,2029.0,39540.0,377.4637032239586,195.0,39540.0,True,0.658143143310532,True,700.0
CJ1,Flatwing,0,0,41000,0.7,986,100,600,False,2564,10700,ok,,881.0,160.0,1864.0,39540.0,376.078448369698,195.0,39540.0,True,0.6557278223769366,True,700.0
CJ1,Flatwing,0,0,41000,0.7,1150,100,600,False,2400,10700,ok,,790.0,145.0,1700.0,39540.0,374.6435964091278,194.0,39540.0,True,0.6532260242664183,True,700.0
CJ1,Flatwing,0,0,41000,0.68,0,100,600,False,3440,10590,ok,,1386.0,240.0,2740.0,39763.0,383.02075225643773,196.0,39763.0,True,0.6678323761732653,True,700.0
CJ1,Flatwing,0,0,41000,0.68,164,100,600,False,3386,10700,ok,,1341.0,233.0,2686.0,39540.0,382.45332546303877,197.0,39540.0,True,0.6668430146791228,True,700.0
CJ1,Flatwing,0,0,41000,0.68,329,100,600,False,3221,10700,ok,,1248.0,218.0,2521.0,39540.0,381.26885023623254,196.0,39540.0,True,0.6647777717371248,True,700.0
CJ1,Flatwing,0,0,41000,0.68,493,100,600,False,3057,10700,ok,,1156.0,204.0,2357.0,39540.0,380.05187871406804,196.0,39540.0,True,0.6626558684757626,True,700.0
CJ1,Flatwing,0,0,41000,0.68,657,100,600,False,2893,10700,ok,,1064.0,189.0,2193.0,39540.0,378.77954458713,196.0,39540.0,True,0.6604374353536051,True,700.0
CJ1,Flatwing,0,0,41000,0.68,821,100,600,False,2729,10700,ok,,973.0,174.0,2029.0,39540.0,377.4637032239586,195.0,39540.0,True,0.658143143310532,True,700.0
CJ1,Flatwing,0,0,41000,0.68,986,100,600,False,2564,10700,ok,,881.0,160.0,1864.0,39540.0,376.078448369698,195.0,39540.0,True,0.6557278223769366,True,700.0
CJ1,Flatwing,0,0,41000,0.68,1150,100,600,False,2400,10700,ok,,790.0,145.0,1700.0,39540.0,374.6435964091278,194.0,39540.0,True,0.6532260242664183,True,700.0
CJ1,Flatwing,0,0,41000,0.66,0,100,600,False,3440,10590,ok,,1388.0,241.0,2740.0,39763.0,378.5286630423306,196.0,39763.0,True,0.66,False,700.0
CJ1,Flatwing,0,0,41000,0.66,164,100,600,False,3386,10700,ok,,1343.0,233.0,2686.0,39540.0,378.5286630423306,197.0,39540.0,True,0.66,False,700.0
CJ1,Flatwing,0,0,41000,0.66,329,100,600,False,3221,10700,ok,,1249.0,218.0,2521.0,39540.0,378.5286630423306,196.0,39540.0,True,0.66,False,700.0
CJ1,Flatwing,0,0,41000,0.66,493,100,600,False,3057,10700,ok,,1156.0,204.0,2357.0,39540.0,378.5286630423306,196.0,39540.0,True,0.66,False,700.0
CJ1,Flatwing,0,0,41000,0.66,657,100,600,False,2893,10700,ok,,1064.0,189.0,2193.0,39540.0,378.5286630423306,196.0,39540.0,True,0.66,False,700.0
CJ1,Flatwing,0,0,41000,0.66,821,100,600,False,2729,10700,ok,,973.0,174.0,2029.0,39540.0,377.4637032239586,195.0,39540.0,True,0.658143143310532,True,700.0
CJ1,Flatwing,0,0,41000,0.66,986,100,600,False,2564,10700,ok,,881.0,160.0,1864.0,39540.0,376.078448369698,195.0,39540.0,True,0.6557278223769366,True,700.0
CJ1,Flatwing,0,0,41000,0.66,1150,100,600,False,2400,10700,ok,,790.0,145.0,1700.0,39540.0,374.6435964091278,194.0,39540.0,True,0.6532260242664183,True,700.0
CJ1,Flatwing,0,0,41000,0.64,0,100,600,False,3440,10590,ok,,1401.0,246.0,2740.0,39763.0,367.0580974955933,191.0,39763.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,164,100,600,False,3386,10700,ok,,1355.0,239.0,2686.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,329,100,600,False,3221,10700,ok,,1259.0,223.0,2521.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,493,100,600,False,3057,10700,ok,,1165.0,207.0,2357.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,657,100,600,False,2893,10700,ok,,1071.0,192.0,2193.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,821,100,600,False,2729,10700,ok,,978.0,177.0,2029.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,986,100,600,False,2564,10700,ok,,885.0,161.0,1864.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.64,1150,100,600,False,2400,10700,ok,,792.0,146.0,1700.0,39540.0,367.0580974955933,192.0,39540.0,True,0.64,False,700.0
CJ1,Flatwing,0,0,41000,0.62,0,100,600,False,3440,10590,ok,,1418.0,255.0,2740.0,39763.0,355.587531948856,184.0,39763.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,164,100,600,False,3386,10700,ok,,1371.0,247.0,2686.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,329,100,600,False,3221,10700,ok,,1274.0,230.0,2521.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,493,100,600,False,3057,10700,ok,,1178.0,214.0,2357.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,657,100,600,False,2893,10700,ok,,1082.0,198.0,2193.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,821,100,600,False,2729,10700,ok,,988.0,182.0,2029.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,986,100,600,False,2564,10700,ok,,893.0,166.0,1864.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.62,1150,100,600,False,2400,10700,ok,,800.0,150.0,1700.0,39540.0,355.587531948856,185.0,39540.0,True,0.62,False,700.0
CJ1,Flatwing,0,0,41000,0.6,0,100,600,False,3440,10590,ok,,1432.0,264.0,2740.0,39763.0,344.11696640211875,178.0,39763.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,164,100,600,False,3386,10700,ok,,1384.0,256.0,2686.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,329,100,600,False,3221,10700,ok,,1285.0,238.0,2521.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,493,100,600,False,3057,10700,ok,,1188.0,221.0,2357.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,657,100,600,False,2893,10700,ok,,1092.0,204.0,2193.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,821,100,600,False,2729,10700,ok,,996.0,188.0,2029.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,986,100,600,False,2564,10700,ok,,900.0,171.0,1864.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.6,1150,100,600,False,2400,10700,ok,,805.0,154.0,1700.0,39540.0,344.11696640211875,179.0,39540.0,True,0.6,False,700.0
CJ1,Flatwing,0,0,41000,0.58,0,100,600,False,3440,10590,ok,,1444.0,274.0,2740.0,39763.0,332.64640085538144,172.0,39763.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,164,100,600,False,3386,10700,ok,,1395.0,265.0,2686.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,329,100,600,False,3221,10700,ok,,1295.0,247.0,2521.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,493,100,600,False,3057,10700,ok,,1197.0,229.0,2357.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,657,100,600,False,2893,10700,ok,,1099.0,211.0,2193.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,821,100,600,False,2729,10700,ok,,1002.0,194.0,2029.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,986,100,600,False,2564,10700,ok,,905.0,176.0,1864.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,0,41000,0.58,1150,100,600,False,2400,10700,ok,,810.0,159.0,1700.0,39540.0,332.64640085538144,172.0,39540.0,True,0.58,False,700.0
CJ1,Flatwing,0,10,41000,0.7,0,100,600,False,3440,10590,ok,,1391.0,240.0,2740.0,38787.0,383.0846816168526,196.0,38787.0,True,0.6679438429708776,True,700.0
CJ1,Flatwing,0,10,41000,0.7,164,100,600,False,3386,10700,ok,,1346.0,233.0,2686.0,38570.0,382.49864072520825,197.0,38570.0,True,0.6669220260617522,True,700.0
CJ1,Flatwing,0,10,41000,0.7,329,100,600,False,3221,10700,ok,,1253.0,219.0,2521.0,38570.0,381.3228210743706,196.0,38570.0,True,0.6648718749230892,True,700.0
CJ1,Flatwing,0,10,41000,0.7,493,100,600,False,3057,10700,ok,,1161.0,204.0,2357.0,38570.0,380.10095721740305,196.0,38570.0,True,0.6627414414200696,True,700.0
CJ1,Flatwing,0,10,41000,0.7,657,100,600,False,2893,10700,ok,,1069.0,189.0,2193.0,38570.0,378.8380136106412,196.0,38570.0,True,0.6605393815449642,True,700.0
CJ1,Flatwing,0,10,41000,0.7,821,100,600,False,2729,10700,ok,,977.0,175.0,2029.0,38570.0,377.51694446439177,195.0,38570.0,True,0.658235974374905,True,700.0
CJ1,Flatwing,0,10,41000,0.7,986,100,600,False,2564,10700,ok,,886.0,160.0,1864.0,38570.0,376.1419427795782,195.0,38570.0,True,0.6558385307977578,True,700.0
CJ1,Flatwing,0,10,41000,0.7,1150,100,600,False,2400,10700,ok,,795.0,145.0,1700.0,38570.0,374.70983015961696,194.0,38570.0,True,0.6533415089828768,True,700.0
CJ1,Flatwing,0,10,41000,0.68,0,100,600,False,3440,10590,ok,,1391.0,240.0,2740.0,38787.0,383.0846816168526,196.0,38787.0,True,0.6679438429708776,True,700.0
CJ1,Flatwing,0,10,41000,0.68,164,100,600,False,3386,10700,ok,,1346.0,233.0,2686.0,38570.0,382.49864072520825,197.0,38570.0,True,0.6669220260617522,True,700.0
CJ1,Flatwing,0,10,41000,0.68,329,100,600,False,3221,10700,ok,,1253.0,219.0,2521.0,38570.0,381.3228210743706,196.0,38570.0,True,0.6648718749230892,True,700.0
CJ1,Flatwing,0,10,41000,0.68,493,100,600,False,3057,10700,ok,,1161.0,204.0,2357.0,38570.0,380.10095721740305,196.0,38570.0,True,0.6627414414200696,True,700.0
CJ1,Flatwing,0,10,41000,0.68,657,100,600,False,2893,10700,ok,,1069.0,189.0,2193.0,38570.0,378.8380136106412,196.0,38570.0,True,0.6605393815449642,True,700.0
CJ1,Flatwing,0,10,41000,0.68,821,100,600,False,2729,10700,ok,,977.0,175.0,2029.0,38570.0,377.51694446439177,195.0,38570.0,True,0.658235974374905,True,700.0
CJ1,Flatwing,0,10,41000,0.68,986,100,600,False,2564,10700,ok,,886.0,160.0,1864.0,38570.0,376.1419427795782,195.0,38570.0,True,0.6558385307977578,True,700.0
CJ1,Flatwing,0,10,41000,0.68,1150,100,600,False,2400,10700,ok,,795.0,145.0,1700.0,38570.0,374.70983015961696,194.0,38570.0,True,0.6533415089828768,True,700.0
CJ1,Flatwing,0,10,41000,0.66,0,100,600,False,3440,10590,ok,,1392.0,241.0,2740.0,38787.0,378.5286630423306,196.0,38787.0,True,0.66,False,700.0
CJ1,Flatwing,0,10,41000,0.66,164,100,600,False,3386,10700,ok,,1347.0,234.0,2686.0,38570.0,378.5286630423306,197.0,38570.0,True,0.66,False,700.0
CJ1,Flatwing,0,10,41000,0.66,329,100,600,False,3221,10700,ok,,1253.0,219.0,2521.0,38570.0,378.5286630423306,196.0,38570.0,True,0.66,False,700.0
CJ1,Flatwing,0,10,41000,0.66,493,100,600,False,3057,10700,ok,,1161.0,204.0,2357.0,38570.0,378.5286630423306,196.0,38570.0,True,0.66,False,700.0
CJ1,Flatwing,0,10,41000,0.66,657,100,600,False,2893,10700,ok,,1069.0,189.0,2193.0,38570.0,378.5286630423306,196.0,38570.0,True,0.66,False,700.0
CJ1,Flatwing,0,10,41000,0.66,821,100,600,False,2729,10700,ok,,977.0,175.0,2029.0,38570.0,377.51694446439177,195.0,38570.0,True,0.658235974374905,True,700.0
CJ1,Flatwing,0,10,41000,0.66,986,100,600,False,2564,10700,ok,,886.0,160.0,1864.0,38570.0,376.1419427795782,195.0,38570.0,True,0.6558385307977578,True,700.0
CJ1,Flatwing,0,10,41000,0.66,1150,100,600,False,2400,10700,ok,,795.0,145.0,1700.0,38570.0,374.70983015961696,194.0,38570.0,True,0.6533415089828768,True,700.0
CJ1,Flatwing,0,10,41000,0.64,0,100,600,False,3440,10590,ok,,1406.0,247.0,2740.0,38787.0,367.0580974955933,191.0,38787.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,164,100,600,False,3386,10700,ok,,1360.0,239.0,2686.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,329,100,600,False,3221,10700,ok,,1264.0,223.0,2521.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,493,100,600,False,3057,10700,ok,,1170.0,208.0,2357.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,657,100,600,False,2893,10700,ok,,1076.0,192.0,2193.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,821,100,600,False,2729,10700,ok,,983.0,177.0,2029.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,986,100,600,False,2564,10700,ok,,889.0,162.0,1864.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.64,1150,100,600,False,2400,10700,ok,,797.0,147.0,1700.0,38570.0,367.0580974955933,192.0,38570.0,True,0.64,False,700.0
CJ1,Flatwing,0,10,41000,0.62,0,100,600,False,3440,10590,ok,,1422.0,255.0,2740.0,38787.0,355.587531948856,184.0,38787.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,164,100,600,False,3386,10700,ok,,1376.0,247.0,2686.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,329,100,600,False,3221,10700,ok,,1279.0,231.0,2521.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,493,100,600,False,3057,10700,ok,,1183.0,215.0,2357.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,657,100,600,False,2893,10700,ok,,1087.0,199.0,2193.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,821,100,600,False,2729,10700,ok,,992.0,182.0,2029.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,986,100,600,False,2564,10700,ok,,898.0,166.0,1864.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
CJ1,Flatwing,0,10,41000,0.62,1150,100,600,False,2400,10700,ok,,804.0,151.0,1700.0,38570.0,355.587531948856,185.0,38570.0,True,0.62,False,700.0
